Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
wolf-portrait-in-snow,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,wolf-portrait-in-snow-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_mockup_frame.jpg?v=1789643264930,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_mockup_frame.jpg?v=1789643264930,kg,,,,
wolf-portrait-in-snow,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,wolf-portrait-in-snow-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_mockup_interior.jpg?v=1789643286248,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_mockup_interior.jpg?v=1789643286248,kg,,,,
wolf-portrait-in-snow,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,wolf-portrait-in-snow-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_thumb.jpg?v=1789644543375,kg,,,,
wolf-portrait-in-snow,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,wolf-portrait-in-snow-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,kg,,,,
wolf-portrait-in-snow,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,wolf-portrait-in-snow-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,kg,,,,
wolf-portrait-in-snow,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,wolf-portrait-in-snow-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,kg,,,,
wolf-portrait-in-snow,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,wolf-portrait-in-snow-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,kg,,,,
wolf-portrait-in-snow,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,wolf-portrait-in-snow-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Wolf_Portrait_in_Snow_ramka_thumb.jpg?v=1789644543868,kg,,,,
horse-in-motion,Horse in Motion,"<p>This striking photograph captures the graceful energy of a horse in mid-gallop, embodying the spirit of motion with every powerful stride. The soft focus of the background enhances the subject’s dynamic presence, while the calm palette evokes a serene yet invigorating atmosphere. Perfect for those who appreciate the beauty of nature and the elegance of equine movement, this piece brings a touch of refined artistry to any space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:animals, style:photography, orientation:portrait, room:living-room, room:kids-room, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,horse-in-motion-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_thumb.jpg?v=1789644544316,1,,false,Horse in Motion | REXIMPRIMIS,"This striking photograph captures the graceful energy of a horse in mid-gallop, embodying the spirit of motion with every powerful stride. The soft focus of…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_thumb.jpg?v=1789644544316,kg,,,active,
horse-in-motion,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,horse-in-motion-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,kg,,,,
horse-in-motion,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,horse-in-motion-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_mockup_frame.jpg?v=1789643301518,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_mockup_frame.jpg?v=1789643301518,kg,,,,
horse-in-motion,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,horse-in-motion-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_mockup_interior.jpg?v=1789643318247,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_mockup_interior.jpg?v=1789643318247,kg,,,,
horse-in-motion,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,horse-in-motion-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_thumb.jpg?v=1789644544316,kg,,,,
horse-in-motion,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,horse-in-motion-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,kg,,,,
horse-in-motion,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,horse-in-motion-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,kg,,,,
horse-in-motion,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,horse-in-motion-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,kg,,,,
horse-in-motion,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,horse-in-motion-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,kg,,,,
horse-in-motion,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,horse-in-motion-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/photography/Horse_in_Motion_ramka_thumb.jpg?v=1789644544850,kg,,,,
golden-lotus-mandala,Golden Lotus Mandala,"<p>Embodying tranquility and harmony, the ""Golden Lotus Mandala"" artfully presents a radiant lotus design, meticulously crafted to reflect the principles of sacred geometry. Its warm golden tones and intricate patterns invite a sense of calm, making it a perfect addition to any serene space. This illustration serves as both a visual focal point and a meditative symbol, enriching your environment with its elegant balance and timeless beauty.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:symbols-sacred-geometry, style:illustration, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,golden-lotus-mandala-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_thumb.jpg?v=1789644545399,1,,false,Golden Lotus Mandala | REXIMPRIMIS,"Embodying tranquility and harmony, the ""Golden Lotus Mandala"" artfully presents a radiant lotus design, meticulously crafted to reflect the principles of…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_thumb.jpg?v=1789644545399,kg,,,active,
golden-lotus-mandala,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,golden-lotus-mandala-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,kg,,,,
golden-lotus-mandala,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,golden-lotus-mandala-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_mockup_frame.jpg?v=1789643407149,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_mockup_frame.jpg?v=1789643407149,kg,,,,
golden-lotus-mandala,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,golden-lotus-mandala-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_mockup_interior.jpg?v=1789643424794,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_mockup_interior.jpg?v=1789643424794,kg,,,,
golden-lotus-mandala,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,golden-lotus-mandala-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_thumb.jpg?v=1789644545399,kg,,,,
golden-lotus-mandala,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,golden-lotus-mandala-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,kg,,,,
golden-lotus-mandala,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,golden-lotus-mandala-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,kg,,,,
golden-lotus-mandala,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,golden-lotus-mandala-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,kg,,,,
golden-lotus-mandala,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,golden-lotus-mandala-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,kg,,,,
golden-lotus-mandala,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,golden-lotus-mandala-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Golden_Lotus_Mandala_ramka_thumb.jpg?v=1789644546018,kg,,,,
radiant-sun-wheel,Radiant Sun Wheel,"<p>Embodying the essence of balance and harmony, ""Radiant Sun Wheel"" captures a beautifully intricate design that radiates warmth and tranquility. The precise geometric patterns evoke a sense of calm, inviting contemplation and serenity into your space. With its soft hues and luminous presence, this artwork serves as a striking focal point, perfect for enhancing any interior.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:symbols-sacred-geometry, style:illustration, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,radiant-sun-wheel-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_thumb.jpg?v=1789644546561,1,,false,Radiant Sun Wheel | REXIMPRIMIS,"Embodying the essence of balance and harmony, ""Radiant Sun Wheel"" captures a beautifully intricate design that radiates warmth and tranquility. The precise…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_thumb.jpg?v=1789644546561,kg,,,active,
radiant-sun-wheel,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,radiant-sun-wheel-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,kg,,,,
radiant-sun-wheel,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,radiant-sun-wheel-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_mockup_frame.jpg?v=1789643448115,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_mockup_frame.jpg?v=1789643448115,kg,,,,
radiant-sun-wheel,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,radiant-sun-wheel-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_mockup_interior.jpg?v=1789643470020,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_mockup_interior.jpg?v=1789643470020,kg,,,,
radiant-sun-wheel,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,radiant-sun-wheel-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_thumb.jpg?v=1789644546561,kg,,,,
radiant-sun-wheel,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,radiant-sun-wheel-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,kg,,,,
radiant-sun-wheel,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,radiant-sun-wheel-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,kg,,,,
radiant-sun-wheel,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,radiant-sun-wheel-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,kg,,,,
radiant-sun-wheel,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,radiant-sun-wheel-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,kg,,,,
radiant-sun-wheel,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,radiant-sun-wheel-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/symbols-sacred-geometry/Illustration/Radiant_Sun_Wheel_ramka_thumb.jpg?v=1789644547135,kg,,,,
gilded-fern-study,Gilded Fern Study,"<p>This elegant illustration of a gilded fern captures the serene beauty of nature with refined detail and a calming palette. The composition highlights the graceful form of the fern, gently surrounded by soft negative space, inviting a sense of tranquility into any space. Perfectly suited for those who appreciate the subtle sophistication of botanical art, this piece brings a touch of nature's elegance indoors.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:illustration, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,gilded-fern-study-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_thumb.jpg?v=1789644547658,1,,false,Gilded Fern Study | REXIMPRIMIS,This elegant illustration of a gilded fern captures the serene beauty of nature with refined detail and a calming palette. The composition highlights the…,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_thumb.jpg?v=1789644547658,kg,,,active,
gilded-fern-study,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,gilded-fern-study-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,kg,,,,
gilded-fern-study,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,gilded-fern-study-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_mockup_frame.jpg?v=1789642414885,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_mockup_frame.jpg?v=1789642414885,kg,,,,
gilded-fern-study,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,gilded-fern-study-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_mockup_interior.jpg?v=1789642433836,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_mockup_interior.jpg?v=1789642433836,kg,,,,
gilded-fern-study,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,gilded-fern-study-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_thumb.jpg?v=1789644547658,kg,,,,
gilded-fern-study,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,gilded-fern-study-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,kg,,,,
gilded-fern-study,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,gilded-fern-study-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,kg,,,,
gilded-fern-study,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,gilded-fern-study-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,kg,,,,
gilded-fern-study,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,gilded-fern-study-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,kg,,,,
gilded-fern-study,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,gilded-fern-study-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Gilded_Fern_Study_ramka_thumb.jpg?v=1789644548262,kg,,,,
bronze-leaf-pattern,Bronze Leaf Pattern,"<p>Embrace the serene elegance of nature with our ""Bronze Leaf Pattern"" poster, featuring a beautifully illustrated botanical branch that captures the essence of natural growth. The warm, muted tones create a calming atmosphere, while the refined details invite a sense of tranquility into your space. Perfect for adding a touch of sophistication to any room, this artwork harmonizes effortlessly with a variety of interior styles.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:illustration, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,bronze-leaf-pattern-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_thumb.jpg?v=1789644548750,1,,false,Bronze Leaf Pattern | REXIMPRIMIS,"Embrace the serene elegance of nature with our ""Bronze Leaf Pattern"" poster, featuring a beautifully illustrated botanical branch that captures the essence of…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_thumb.jpg?v=1789644548750,kg,,,active,
bronze-leaf-pattern,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,bronze-leaf-pattern-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,kg,,,,
bronze-leaf-pattern,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,bronze-leaf-pattern-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_mockup_frame.jpg?v=1789642450003,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_mockup_frame.jpg?v=1789642450003,kg,,,,
