Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
sunlit-rose-trellis,Sunlit Rose Trellis,"<p>Embrace the serene beauty of ""Sunlit Rose Trellis,"" where delicate blossoms intertwine with soft, dappled light in an impressionistic celebration of nature. The rich, natural colors and textured brushstrokes evoke a tranquil atmosphere, inviting a sense of calm and warmth into your space. Let this artwork serve as a gentle reminder of the elegance found in the simplicity of a sunlit garden.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,sunlit-rose-trellis-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_thumb.jpg?v=1789622254494,1,,false,Sunlit Rose Trellis | REXIMPRIMIS,"Embrace the serene beauty of ""Sunlit Rose Trellis,"" where delicate blossoms intertwine with soft, dappled light in an impressionistic celebration of nature…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_thumb.jpg?v=1789622254494,kg,,,active,
sunlit-rose-trellis,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,sunlit-rose-trellis-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,kg,,,,
sunlit-rose-trellis,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,sunlit-rose-trellis-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_mockup_frame.jpg?v=1789599757052,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_mockup_frame.jpg?v=1789599757052,kg,,,,
sunlit-rose-trellis,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,sunlit-rose-trellis-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_mockup_interior.jpg?v=1789599777757,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_mockup_interior.jpg?v=1789599777757,kg,,,,
sunlit-rose-trellis,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,sunlit-rose-trellis-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_thumb.jpg?v=1789622254494,kg,,,,
sunlit-rose-trellis,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,sunlit-rose-trellis-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,kg,,,,
sunlit-rose-trellis,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,sunlit-rose-trellis-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,kg,,,,
sunlit-rose-trellis,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,sunlit-rose-trellis-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,kg,,,,
sunlit-rose-trellis,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,sunlit-rose-trellis-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,kg,,,,
sunlit-rose-trellis,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,sunlit-rose-trellis-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Sunlit_Rose_Trellis_ramka_thumb.jpg?v=1789622255324,kg,,,,
blooming-garden-terrace,Blooming Garden Terrace,"<p>Experience the serene beauty of ""Blooming Garden Terrace,"" where lush blossoms and delicate foliage converge in an impressionist masterpiece. This artwork captures the essence of a tranquil garden, rendered with rich, harmonious colors and expressive brushstrokes that evoke a gentle, calming atmosphere. Allow the soft, dappled light and organic forms to transport you to a peaceful outdoor retreat, perfect for enhancing any space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,blooming-garden-terrace-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_thumb.jpg?v=1789622256025,1,,false,Blooming Garden Terrace | REXIMPRIMIS,"Experience the serene beauty of ""Blooming Garden Terrace,"" where lush blossoms and delicate foliage converge in an impressionist masterpiece. This artwork…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_thumb.jpg?v=1789622256025,kg,,,active,
blooming-garden-terrace,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,blooming-garden-terrace-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,kg,,,,
blooming-garden-terrace,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,blooming-garden-terrace-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_mockup_frame.jpg?v=1789599795695,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_mockup_frame.jpg?v=1789599795695,kg,,,,
blooming-garden-terrace,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,blooming-garden-terrace-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_mockup_interior.jpg?v=1789599814687,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_mockup_interior.jpg?v=1789599814687,kg,,,,
blooming-garden-terrace,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,blooming-garden-terrace-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_thumb.jpg?v=1789622256025,kg,,,,
blooming-garden-terrace,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,blooming-garden-terrace-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,kg,,,,
blooming-garden-terrace,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,blooming-garden-terrace-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,kg,,,,
blooming-garden-terrace,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,blooming-garden-terrace-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,kg,,,,
blooming-garden-terrace,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,blooming-garden-terrace-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,kg,,,,
blooming-garden-terrace,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,blooming-garden-terrace-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Blooming_Garden_Terrace_ramka_thumb.jpg?v=1789622256863,kg,,,,
chrysanthemum-garden-in-autumn,Chrysanthemum Garden in Autumn,"<p>Embrace the serene beauty of autumn with ""Chrysanthemum Garden in Autumn,"" an impressionist portrayal that captures the essence of this vibrant season. Rich hues and textured brushstrokes evoke a sense of warmth and nostalgia, inviting you to lose yourself in the gentle dance of blossoms. This artwork transforms your space into a tranquil retreat, celebrating nature's fleeting moments with elegance and charm.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,chrysanthemum-garden-in-autumn-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_thumb.jpg?v=1789622257558,1,,false,Chrysanthemum Garden in Autumn | REXIMPRIMIS,"Embrace the serene beauty of autumn with ""Chrysanthemum Garden in Autumn,"" an impressionist portrayal that captures the essence of this vibrant season. Rich…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_thumb.jpg?v=1789622257558,kg,,,active,
chrysanthemum-garden-in-autumn,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,chrysanthemum-garden-in-autumn-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,chrysanthemum-garden-in-autumn-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_mockup_frame.jpg?v=1789599836533,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_mockup_frame.jpg?v=1789599836533,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,chrysanthemum-garden-in-autumn-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_mockup_interior.jpg?v=1789599852561,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_mockup_interior.jpg?v=1789599852561,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,chrysanthemum-garden-in-autumn-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_thumb.jpg?v=1789622257558,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,chrysanthemum-garden-in-autumn-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,chrysanthemum-garden-in-autumn-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,chrysanthemum-garden-in-autumn-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,chrysanthemum-garden-in-autumn-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,kg,,,,
chrysanthemum-garden-in-autumn,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,chrysanthemum-garden-in-autumn-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Impressionism/Chrysanthemum_Garden_in_Autumn_ramka_thumb.jpg?v=1789622258400,kg,,,,
